98 0.002838 4157 5 1280 0
99 0.002838 4157 5 1280 0
100 0.002839 4157 5 1280 0
101 0.002839 4157 5 1280 0
102 0.002840 4157 5 1280 0
103 0.002842 4158 5 1280 0
104 0.002842 4158 5 1280 0
105 0.002845 4159 5 1280 0
106 0.002845 4159 5 1280 0
107 0.002846 4159 5 1280 0
108 0.002846 4159 5 1280 0
109 0.002846 4159 5 1280 0
110 0.002847 4159 5 1280 0
111 0.002847 4159 5 1280 0
112 0.002848 4159 5 1280 0
113 0.002851 4160 5 1280 0
114 0.002851 4160 5 1280 0
115 0.002851 4160 5 1280 0
116 0.002852 4160 5 1280 0
117 0.002852 4160 5 1280 0
118 0.002853 4160 5 1280 0
119 0.002853 4160 5 1280 0
120 0.002855 4161 5 1280 0
121 0.002859 4162 5 1280 0
122 0.002859 4162 5 1280 0
123 0.002860 4162 5 1280 0
124 0.002860 4162 5 1280 0
125 0.002861 4162 5 1280 0
126 0.002861 4162 5 1280 0
127 0.002861 4162 5 1280 0
128 0.002862 4162 5 1280 0
129 0.003007 4162 6 1536 0
130 0.003008 4162 6 1536 0
131 0.003008 4162 6 1536 0
132 0.003008 4162 6 1536 0
133 0.003009 4162 6 1536 0
134 0.003009 4162 6 1536 0
135 0.003010 4162 6 1536 0
136 0.003012 4163 6 1536 0
137 0.003014 4164 6 1536 0
138 0.003015 4164 6 1536 0
139 0.003015 4164 6 1536 0
140 0.003016 4164 6 1536 0
141 0.003016 4164 6 1536 0
142 0.003016 4164 6 1536 0
143 0.003017 4164 6 1536 0
144 0.003017 4164 6 1536 0
145 0.003018 4164 6 1536 0
146 0.003020 4165 6 1536 0
147 0.003021 4165 6 1536 0
148 0.003021 4165 6 1536 0
149 0.003022 4165 6 1536 0
150 0.003022 4165 6 1536 0
151 0.003023 4165 6 1536 0
152 0.003023 4165 6 1536 0
153 0.003026 4166 6 1536 0
154 0.003026 4166 6 1536 0
155 0.003026 4166 6 1536 0
156 0.003027 4166 6 1536 0
157 0.003027 4166 6 1536 0
158 0.003028 4166 6 1536 0
159 0.003028 4166 6 1536 0
160 0.003030 4167 6 1536 0
161 0.003292 4167 7 1792 0
162 0.003292 4167 7 1792 0
163 0.003293 4167 7 1792 0
164 0.003293 4167 7 1792 0
165 0.003294 4167 7 1792 0
166 0.003294 4167 7 1792 0
167 0.003296 4168 7 1792 0
168 0.003297 4168 7 1792 0
169 0.003299 4169 7 1792 0
170 0.003300 4169 7 1792 0
171 0.003300 4169 7 1792 0
172 0.003301 4169 7 1792 0
173 0.003301 4169 7 1792 0
174 0.003302 4169 7 1792 0
175 0.003302 4169 7 1792 0
176 0.003302 4169 7 1792 0
177 0.003305 4170 7 1792 0
178 0.003306 4170 7 1792 0
179 0.003306 4170 7 1792 0
180 0.003307 4170 7 1792 0
181 0.003307 4170 7 1792 0
182 0.003307 4170 7 1792 0
183 0.003308 4170 7 1792 0
184 0.003308 4170 7 1792 0
185 0.003311 4171 7 1792 0
186 0.003311 4171 7 1792 0
187 0.003312 4171 7 1792 0
188 0.003312 4171 7 1792 0
189 0.003313 4171 7 1792 0
190 0.003313 4171 7 1792 0
191 0.003315 4172 7 1792 0
192 0.003315 4172 7 1792 0
193 0.003537 4172 8 2048 0
194 0.003538 4172 8 2048 0
195 0.003538 4172 8 2048 0
196 0.003539 4172 8 2048 0
197 0.003539 4172 8 2048 0
198 0.003540 4172 8 2048 0
199 0.003542 4173 8 2048 0
200 0.003543 4173 8 2048 0
201 0.003545 4174 8 2048 0
202 0.003545 4174 8 2048 0
203 0.003546 4174 8 2048 0
204 0.003546 4174 8 2048 0
205 0.003547 4174 8 2048 0
206 0.003547 4174 8 2048 0
207 0.003548 4174 8 2048 0
208 0.003548 4174 8 2048 0
209 0.003551 4175 8 2048 0
210 0.003551 4175 8 2048 0
211 0.003552 4175 8 2048 0
212 0.003552 4175 8 2048 0
213 0.003553 4175 8 2048 0
214 0.003553 4175 8 2048 0
215 0.003554 4175 8 2048 0
216 0.003554 4175 8 2048 0
217 0.003557 4176 8 2048 0
218 0.003557 4176 8 2048 0
219 0.003557 4176 8 2048 0
220 0.003558 4176 8 2048 0
221 0.003558 4176 8 2048 0
222 0.003559 4176 8 2048 0
223 0.003559 4176 8 2048 0
224 0.003561 4177 8 2048 0
225 0.003762 4177 9 2304 0
226 0.003762 4177 9 2304 0
227 0.003763 4177 9 2304 0
228 0.003763 4177 9 2304 0
229 0.003764 4177 9 2304 0
230 0.003766 4178 9 2304 0
231 0.003766 4178 9 2304 0
232 0.003767 4178 9 2304 0
233 0.003769 4179 9 2304 0
234 0.003770 4179 9 2304 0
235 0.003770 4179 9 2304 0
236 0.003771 4179 9 2304 0
237 0.003771 4179 9 2304 0
238 0.003772 4179 9 2304 0
239 0.003772 4179 9 2304 0
240 0.003775 4180 9 2304 0
241 0.003775 4180 9 2304 0
242 0.003776 4180 9 2304 0
243 0.003776 4180 9 2304 0
244 0.003777 4180 9 2304 0
245 0.003777 4180 9 2304 0
246 0.003777 4180 9 2304 0
247 0.003780 4181 9 2304 0
248 0.003780 4181 9 2304 0
249 0.003783 4182 9 2304 0
250 0.003783 4182 9 2304 0
251 0.003783 4182 9 2304 0
252 0.003784 4182 9 2304 0
253 0.003784 4182 9 2304 0
254 0.003785 4182 9 2304 0
255 0.003785 4182 9 2304 0
256 0.003786 4182 9 2304 0
257 0.004122 4182 10 2560 0
258 0.004122 4182 10 2560 0
259 0.004123 4182 10 2560 0
260 0.004123 4182 10 2560 0
261 0.004124 4182 10 2560 0
262 0.004124 4182 10 2560 0
263 0.004125 4182 10 2560 0
264 0.004127 4183 10 2560 0
265 0.004129 4184 10 2560 0
266 0.004130 4184 10 2560 0
267 0.004130 4184 10 2560 0
268 0.004131 4184 10 2560 0
269 0.004131 4184 10 2560 0
270 0.004131 4184 10 2560 0
271 0.004132 4184 10 2560 0
272 0.004132 4184 10 2560 0
273 0.004135 4185 10 2560 0
274 0.004135 4185 10 2560 0
275 0.004136 4185 10 2560 0
276 0.004136 4185 10 2560 0
277 0.004137 4185 10 2560 0
278 0.004137 4185 10 2560 0
279 0.004138 4185 10 2560 0
280 0.004138 4185 10 2560 0
281 0.004140 4186 10 2560 0
282 0.004141 4186 10 2560 0
283 0.004141 4186 10 2560 0
284 0.004142 4186 10 2560 0
285 0.004142 4186 10 2560 0
286 0.004143 4186 10 2560 0
287 0.004144 4187 10 2560 0
288 0.004145 4187 10 2560 0
289 0.004253 4187 11 2816 0
290 0.004254 4187 11 2816 0
291 0.004254 4187 11 2816 0
292 0.004255 4187 11 2816 0
293 0.004255 4187 11 2816 0
294 0.004256 4187 11 2816 0
295 0.004258 4188 11 2816 0
296 0.004259 4188 11 2816 0
297 0.004261 4189 11 2816 0
298 0.004262 4189 11 2816 0
299 0.004262 4189 11 2816 0
300 0.004263 4189 11 2816 0
301 0.004263 4189 11 2816 0
302 0.004264 4189 11 2816 0
303 0.004264 4189 11 2816 0
304 0.004264 4189 11 2816 0
305 0.004267 4190 11 2816 0
306 0.004268 4190 11 2816 0
307 0.004268 4190 11 2816 0
308 0.004269 4190 11 2816 0
309 0.004269 4190 11 2816 0
310 0.004269 4190 11 2816 0
311 0.004270 4190 11 2816 0
312 0.004270 4190 11 2816 0
313 0.004273 4191 11 2816 0
314 0.004273 4191 11 2816 0
315 0.004273 4191 11 2816 0
316 0.004274 4191 11 2816 0
317 0.004274 4191 11 2816 0
318 0.004275 4191 11 2816 0
319 0.004277 4192 11 2816 0
320 0.004277 4192 11 2816 0
321 0.004618 4192 12 3072 0
322 0.004637 4192 13 3072 0
323 0.004637 4192 13 3072 0
324 0.004638 4192 13 3072 0
325 0.004638 4192 13 3072 0
326 0.004639 4192 13 3072 0
327 0.004639 4192 13 3072 0
328 0.004639 4192 13 3072 0
329 0.004642 4193 13 3072 0
330 0.004642 4193 13 3072 0
331 0.004643 4193 13 3072 0
332 0.004643 4193 13 3072 0
333 0.004643 4193 13 3072 0
334 0.004644 4193 13 3072 0
335 0.004646 4194 13 3072 0
336 0.004647 4194 13 3072 0
337 0.004647 4194 13 3072 0
338 0.004648 4194 13 3072 0
339 0.004648 4194 13 3072 0
340 0.004648 4194 13 3072 0
341 0.004651 4195 13 3072 0
342 0.004651 4195 13 3072 0
343 0.004652 4195 13 3072 0
344 0.004652 4195 13 3072 0
345 0.004654 4196 13 3072 0
346 0.004655 4196 13 3072 0
347 0.004655 4196 13 3072 0
348 0.004656 4196 13 3072 0
349 0.004656 4196 13 3072 0
350 0.004656 4196 13 3072 0
351 0.004658 4197 13 3072 0
352 0.004659 4197 13 3072 0
353 0.004710 4197 14 3328 0
354 0.004711 4197 14 3328 0
355 0.004711 4197 14 3328 0
356 0.004712 4197 14 3328 0
357 0.004712 4197 14 3328 0
358 0.004713 4197 14 3328 0
359 0.004713 4197 14 3328 0
360 0.004713 4197 14 3328 0
361 0.004717 4198 14 3328 0
362 0.004717 4198 14 3328 0
363 0.004718 4198 14 3328 0
364 0.004718 4198 14 3328 0
365 0.004719 4198 14 3328 0
366 0.004719 4198 14 3328 0
367 0.004719 4198 14 3328 0
368 0.004720 4198 14 3328 0
369 0.004720 4198 14 3328 0
370 0.004721 4198 14 3328 0
371 0.004721 4198 14 3328 0
372 0.004722 4198 14 3328 0
373 0.004722 4198 14 3328 0
374 0.004722 4198 14 3328 0
375 0.004723 4198 14 3328 0
376 0.004723 4198 14 3328 0
377 0.004725 4199 14 3328 0
378 0.004726 4199 14 3328 0
379 0.004726 4199 14 3328 0
380 0.004726 4199 14 3328 0
381 0.004727 4199 14 3328 0
382 0.004727 4199 14 3328 0
383 0.004728 4199 14 3328 0
384 0.004728 4199 14 3328 0
385 0.005019 4199 15 3584 0
386 0.005020 4199 15 3584 0
387 0.005021 4199 15 3584 0
388 0.005021 4199 15 3584 0
389 0.005021 4199 15 3584 0
390 0.005022 4199 15 3584 0
391 0.005024 4200 15 3584 0
392 0.005024 4200 15 3584 0
393 0.005027 4201 15 3584 0
394 0.005028 4201 15 3584 0
395 0.005028 4201 15 3584 0
396 0.005028 4201 15 3584 0
397 0.005029 4201 15 3584 0
398 0.005029 4201 15 3584 0
399 0.005030 4201 15 3584 0
400 0.005030 4201 15 3584 0
401 0.005033 4202 15 3584 0
402 0.005033 4202 15 3584 0
403 0.005034 4202 15 3584 0
404 0.005034 4202 15 3584 0
405 0.005034 4202 15 3584 0
406 0.005035 4202 15 3584 0
407 0.005035 4202 15 3584 0
408 0.005036 4202 15 3584 0
409 0.005038 4203 15 3584 0
410 0.005039 4203 15 3584 0
411 0.005039 4203 15 3584 0
412 0.005039 4203 15 3584 0
413 0.005040 4203 15 3584 0
414 0.005040 4203 15 3584 0
415 0.005041 4203 15 3584 0
416 0.005043 4204 15 3584 0
417 0.005091 4204 16 3840 0
418 0.005092 4204 16 3840 0
419 0.005094 4205 16 3840 0
420 0.005095 4205 16 3840 0
421 0.005095 4205 16 3840 0
422 0.005097 4206 16 3840 0
423 0.005098 4206 16 3840 0
424 0.005098 4206 16 3840 0
425 0.005100 4207 16 3840 0
426 0.005101 4207 16 3840 0
427 0.005101 4207 16 3840 0
428 0.005102 4207 16 3840 0
429 0.005102 4207 16 3840 0
430 0.005104 4208 16 3840 0
431 0.005105 4208 16 3840 0
432 0.005105 4208 16 3840 0
433 0.005105 4208 16 3840 0
434 0.005108 4209 16 3840 0
435 0.005108 4209 16 3840 0
436 0.005109 4209 16 3840 0
437 0.005109 4209 16 3840 0
438 0.005111 4210 16 3840 0
439 0.005112 4210 16 3840 0
440 0.005112 4210 16 3840 0
441 0.005114 4211 16 3840 0
442 0.005134 4211 17 3840 0
443 0.005135 4211 17 3840 0
444 0.005135 4211 17 3840 0
445 0.005136 4211 17 3840 0
446 0.005136 4211 17 3840 0
447 0.005138 4212 17 3840 0
448 0.005138 4212 17 3840 0
449 0.005594 4212 18 4096 0
450 0.005594 4212 18 4096 0
451 0.005595 4212 18 4096 0
452 0.005595 4212 18 4096 0
453 0.005597 4213 18 4096 0
454 0.005598 4213 18 4096 0
455 0.005598 4213 18 4096 0
456 0.005600 4214 18 4096 0
457 0.005602 4215 18 4096 0
458 0.005602 4215 18 4096 0
459 0.005603 4215 18 4096 0
460 0.005605 4216 18 4096 0
461 0.005605 4216 18 4096 0
462 0.005606 4216 18 4096 0
463 0.005608 4217 18 4096 0
464 0.005608 4217 18 4096 0
465 0.005609 4217 18 4096 0
466 0.005611 4218 18 4096 0
467 0.005611 4218 18 4096 0
468 0.005612 4218 18 4096 0
469 0.005612 4218 18 4096 0
470 0.005615 4219 18 4096 0
471 0.005615 4219 18 4096 0
472 0.005615 4219 18 4096 0
473 0.005618 4220 18 4096 0
474 0.005619 4220 18 4096 0
475 0.005619 4220 18 4096 0
476 0.005620 4220 18 4096 0
477 0.005620 4220 18 4096 0
478 0.005622 4221 18 4096 0
479 0.005623 4221 18 4096 0
480 0.005623 4221 18 4096 0
481 0.005668 4221 19 4352 0
482 0.005669 4221 19 4352 0
483 0.005669 4221 19 4352 0
484 0.005669 4221 19 4352 0
485 0.005670 4221 19 4352 0
486 0.005670 4221 19 4352 0
487 0.005671 4221 19 4352 0
488 0.005671 4221 19 4352 0
489 0.005675 4222 19 4352 0
490 0.005675 4222 19 4352 0
491 0.005675 4222 19 4352 0
492 0.005676 4222 19 4352 0
493 0.005676 4222 19 4352 0
494 0.005677 4222 19 4352 0
495 0.005677 4222 19 4352 0
496 0.005677 4222 19 4352 0
497 0.005678 4222 19 4352 0
498 0.005678 4222 19 4352 0
499 0.005679 4222 19 4352 0
500 0.005679 4222 19 4352 0
501 0.005679 4222 19 4352 0
502 0.005680 4222 19 4352 0
503 0.005680 4222 19 4352 0
504 0.005681 4222 19 4352 0
505 0.005683 4223 19 4352 0
506 0.005683 4223 19 4352 0
507 0.005684 4223 19 4352 0
508 0.005684 4223 19 4352 0
509 0.005685 4223 19 4352 0
510 0.005685 4223 19 4352 0
511 0.005685 4223 19 4352 0
512 0.005686 4223 19 4352 0
513 0.006101 4223 20 4608 0
514 0.006102 4223 20 4608 0
515 0.006103 4223 20 4608 0
516 0.006103 4223 20 4608 0
517 0.006103 4223 20 4608 0
518 0.006104 4223 20 4608 0
519 0.006106 4224 20 4608 0
520 0.006107 4224 20 4608 0
521 0.006109 4225 20 4608 0
522 0.006110 4225 20 4608 0
523 0.006110 4225 20 4608 0
524 0.006110 4225 20 4608 0
525 0.006111 4225 20 4608 0
526 0.006111 4225 20 4608 0
527 0.006112 4225 20 4608 0
528 0.006112 4225 20 4608 0
529 0.006115 4226 20 4608 0
530 0.006115 4226 20 4608 0
531 0.006116 4226 20 4608 0
532 0.006116 4226 20 4608 0
533 0.006117 4226 20 4608 0
534 0.006117 4226 20 4608 0
535 0.006117 4226 20 4608 0
536 0.006120 4227 20 4608 0
537 0.006122 4228 20 4608 0
538 0.006123 4228 20 4608 0
539 0.006123 4228 20 4608 0
540 0.006124 4228 20 4608 0
541 0.006126 4229 20 4608 0
542 0.006126 4229 20 4608 0
543 0.006127 4229 20 4608 0
544 0.006129 4230 20 4608 0
545 0.006175 4230 21 4864 0
546 0.006175 4230 21 4864 0
547 0.006176 4230 21 4864 0
548 0.006176 4230 21 4864 0
549 0.006177 4230 21 4864 0
550 0.006177 4230 21 4864 0
551 0.006178 4230 21 4864 0
552 0.006178 4230 21 4864 0
553 0.006182 4231 21 4864 0
554 0.006182 4231 21 4864 0
555 0.006183 4231 21 4864 0
556 0.006183 4231 21 4864 0
557 0.006184 4231 21 4864 0
558 0.006184 4231 21 4864 0
559 0.006184 4231 21 4864 0
560 0.006185 4231 21 4864 0
561 0.006185 4231 21 4864 0
562 0.006186 4231 21 4864 0
563 0.006186 4231 21 4864 0
564 0.006187 4231 21 4864 0
565 0.006187 4231 21 4864 0
566 0.006187 4231 21 4864 0
567 0.006188 4231 21 4864 0
568 0.006188 4231 21 4864 0
569 0.006190 4232 21 4864 0
570 0.006191 4232 21 4864 0
571 0.006191 4232 21 4864 0
572 0.006191 4232 21 4864 0
573 0.006192 4232 21 4864 0
574 0.006192 4232 21 4864 0
575 0.006193 4232 21 4864 0
576 0.006193 4232 21 4864 0
577 0.006501 4232 22 5120 0
578 0.006502 4232 22 5120 0
579 0.006502 4232 22 5120 0
580 0.006503 4232 22 5120 0
581 0.006503 4232 22 5120 0
582 0.006503 4232 22 5120 0
583 0.006506 4233 22 5120 0
584 0.006506 4233 22 5120 0
585 0.006509 4234 22 5120 0
586 0.006509 4234 22 5120 0
587 0.006509 4234 22 5120 0
588 0.006510 4234 22 5120 0
589 0.006510 4234 22 5120 0
590 0.006511 4234 22 5120 0
591 0.006511 4234 22 5120 0
592 0.006514 4235 22 5120 0
593 0.006514 4235 22 5120 0
594 0.006514 4235 22 5120 0
595 0.006515 4235 22 5120 0
596 0.006515 4235 22 5120 0
597 0.006516 4235 22 5120 0
598 0.006518 4236 22 5120 0
599 0.006518 4236 22 5120 0
600 0.006519 4236 22 5120 0
601 0.006522 4237 22 5120 0
602 0.006522 4237 22 5120 0
603 0.006522 4237 22 5120 0
604 0.006523 4237 22 5120 0
605 0.006523 4237 22 5120 0
606 0.006526 4238 22 5120 0
607 0.006526 4238 22 5120 0
608 0.006527 4238 22 5120 0
609 0.006573 4238 23 5376 0
610 0.006573 4238 23 5376 0
611 0.006573 4238 23 5376 0
612 0.006574 4238 23 5376 0
613 0.006574 4238 23 5376 0
614 0.006575 4238 23 5376 0
615 0.006575 4238 23 5376 0
616 0.006576 4238 23 5376 0
617 0.006579 4239 23 5376 0
618 0.006579 4239 23 5376 0
619 0.006580 4239 23 5376 0
620 0.006580 4239 23 5376 0
621 0.006581 4239 23 5376 0
622 0.006581 4239 23 5376 0
623 0.006581 4239 23 5376 0
624 0.006582 4239 23 5376 0
625 0.006582 4239 23 5376 0
626 0.006583 4239 23 5376 0
627 0.006583 4239 23 5376 0
628 0.006584 4239 23 5376 0
629 0.006584 4239 23 5376 0
630 0.006584 4239 23 5376 0
631 0.006585 4239 23 5376 0
632 0.006585 4239 23 5376 0
633 0.006588 4240 23 5376 0
634 0.006588 4240 23 5376 0
635 0.006589 4240 23 5376 0
636 0.006589 4240 23 5376 0
637 0.006589 4240 23 5376 0
638 0.006590 4240 23 5376 0
639 0.006590 4240 23 5376 0
640 0.006591 4240 23 5376 0
641 0.006867 4240 24 5632 0
642 0.006867 4240 24 5632 0
643 0.006867 4240 24 5632 0
644 0.006868 4240 24 5632 0
645 0.006868 4240 24 5632 0
646 0.006869 4240 24 5632 0
647 0.006871 4241 24 5632 0
648 0.006871 4241 24 5632 0
649 0.006874 4242 24 5632 0
650 0.006874 4242 24 5632 0
651 0.006875 4242 24 5632 0
652 0.006875 4242 24 5632 0
653 0.006875 4242 24 5632 0
654 0.006876 4242 24 5632 0
655 0.006876 4242 24 5632 0
656 0.006877 4242 24 5632 0
657 0.006879 4243 24 5632 0
658 0.006880 4243 24 5632 0
659 0.006880 4243 24 5632 0
660 0.006881 4243 24 5632 0
661 0.006881 4243 24 5632 0
662 0.006881 4243 24 5632 0
663 0.006882 4243 24 5632 0
664 0.006884 4244 24 5632 0
665 0.006886 4245 24 5632 0
666 0.006887 4245 24 5632 0
667 0.006887 4245 24 5632 0
668 0.006888 4245 24 5632 0
669 0.006888 4245 24 5632 0
670 0.006889 4245 24 5632 0
671 0.006889 4245 24 5632 0
672 0.006889 4245 24 5632 0
673 0.006978 4245 25 5888 0
674 0.006979 4245 25 5888 0
675 0.006979 4245 25 5888 0
676 0.006980 4245 25 5888 0
677 0.006980 4245 25 5888 0
678 0.006980 4245 25 5888 0
679 0.006981 4245 25 5888 0
680 0.006983 4246 25 5888 0
681 0.006985 4247 25 5888 0
682 0.006986 4247 25 5888 0
683 0.006986 4247 25 5888 0
684 0.006987 4247 25 5888 0
685 0.006987 4247 25 5888 0
686 0.006988 4247 25 5888 0
687 0.006988 4247 25 5888 0
688 0.006989 4247 25 5888 0
689 0.006991 4248 25 5888 0
690 0.006992 4248 25 5888 0
691 0.006992 4248 25 5888 0
692 0.006993 4248 25 5888 0
693 0.006993 4248 25 5888 0
694 0.006993 4248 25 5888 0
695 0.006994 4248 25 5888 0
696 0.006994 4248 25 5888 0
697 0.006996 4249 25 5888 0
698 0.006997 4249 25 5888 0
699 0.006997 4249 25 5888 0
700 0.006998 4249 25 5888 0
701 0.006998 4249 25 5888 0
702 0.006999 4249 25 5888 0
703 0.007000 4250 25 5888 0
704 0.007001 4250 25 5888 0
705 0.007192 4250 26 6144 0
706 0.007192 4250 26 6144 0
707 0.007193 4250 26 6144 0
708 0.007193 4250 26 6144 0
709 0.007193 4250 26 6144 0
710 0.007194 4250 26 6144 0
711 0.007194 4250 26 6144 0
712 0.007196 4251 26 6144 0
713 0.007199 4252 26 6144 0
714 0.007199 4252 26 6144 0
715 0.007200 4252 26 6144 0
716 0.007200 4252 26 6144 0
717 0.007200 4252 26 6144 0
718 0.007201 4252 26 6144 0
719 0.007201 4252 26 6144 0
720 0.007202 4252 26 6144 0
721 0.007202 4252 26 6144 0
722 0.007205 4253 26 6144 0
723 0.007205 4253 26 6144 0
724 0.007206 4253 26 6144 0
725 0.007206 4253 26 6144 0
726 0.007206 4253 26 6144 0
727 0.007207 4253 26 6144 0
728 0.007207 4253 26 6144 0
729 0.007210 4254 26 6144 0
730 0.007210 4254 26 6144 0
731 0.007210 4254 26 6144 0
732 0.007211 4254 26 6144 0
733 0.007211 4254 26 6144 0
734 0.007212 4254 26 6144 0
735 0.007214 4255 26 6144 0
736 0.007214 4255 26 6144 0
737 0.007320 4255 27 6400 0
738 0.007320 4255 27 6400 0
739 0.007320 4255 27 6400 0
740 0.007321 4255 27 6400 0
741 0.007321 4255 27 6400 0
742 0.007322 4255 27 6400 0
743 0.007322 4255 27 6400 0
744 0.007324 4256 27 6400 0
745 0.007327 4257 27 6400 0
746 0.007327 4257 27 6400 0
747 0.007327 4257 27 6400 0
748 0.007328 4257 27 6400 0
749 0.007328 4257 27 6400 0
750 0.007329 4257 27 6400 0
751 0.007329 4257 27 6400 0
752 0.007329 4257 27 6400 0
753 0.007332 4258 27 6400 0
754 0.007333 4258 27 6400 0
755 0.007333 4258 27 6400 0
756 0.007333 4258 27 6400 0
757 0.007334 4258 27 6400 0
758 0.007334 4258 27 6400 0
759 0.007335 4258 27 6400 0
760 0.007337 4259 27 6400 0
761 0.007339 4260 27 6400 0
762 0.007340 4260 27 6400 0
763 0.007340 4260 27 6400 0
764 0.007341 4260 27 6400 0
765 0.007341 4260 27 6400 0
766 0.007341 4260 27 6400 0
767 0.007342 4260 27 6400 0
768 0.007343 4261 27 6400 0
769 0.007586 4261 28 6656 0
770 0.007587 4261 28 6656 0
771 0.007587 4261 28 6656 0
772 0.007587 4261 28 6656 0
773 0.007588 4261 28 6656 0
774 0.007588 4261 28 6656 0
775 0.007589 4261 28 6656 0
776 0.007589 4261 28 6656 0
777 0.007592 4262 28 6656 0
778 0.007592 4262 28 6656 0
779 0.007593 4262 28 6656 0
780 0.007593 4262 28 6656 0
781 0.007594 4262 28 6656 0
782 0.007594 4262 28 6656 0
783 0.007594 4262 28 6656 0
784 0.007595 4262 28 6656 0
785 0.007598 4263 28 6656 0
786 0.007598 4263 28 6656 0
787 0.007598 4263 28 6656 0
788 0.007599 4263 28 6656 0
789 0.007599 4263 28 6656 0
790 0.007600 4263 28 6656 0
791 0.007600 4263 28 6656 0
792 0.007601 4263 28 6656 0
793 0.007603 4264 28 6656 0
794 0.007603 4264 28 6656 0
795 0.007604 4264 28 6656 0
796 0.007604 4264 28 6656 0
797 0.007605 4264 28 6656 0
798 0.007605 4264 28 6656 0
799 0.007606 4264 28 6656 0
800 0.007607 4265 28 6656 0
801 0.007686 4265 29 6912 0
802 0.007687 4265 29 6912 0
803 0.007687 4265 29 6912 0
804 0.007688 4265 29 6912 0
805 0.007688 4265 29 6912 0
806 0.007689 4265 29 6912 0
807 0.007691 4266 29 6912 0
808 0.007692 4266 29 6912 0
809 0.007694 4267 29 6912 0
810 0.007695 4267 29 6912 0
811 0.007695 4267 29 6912 0
812 0.007696 4267 29 6912 0
813 0.007696 4267 29 6912 0
814 0.007696 4267 29 6912 0
815 0.007697 4267 29 6912 0
816 0.007697 4267 29 6912 0
817 0.007698 4267 29 6912 0
818 0.007700 4268 29 6912 0
819 0.007701 4268 29 6912 0
820 0.007701 4268 29 6912 0
821 0.007702 4268 29 6912 0
822 0.007702 4268 29 6912 0
823 0.007703 4268 29 6912 0
824 0.007703 4268 29 6912 0
825 0.007705 4269 29 6912 0
826 0.007705 4269 29 6912 0
