16488 0.124762 36915 1 264232 0
16489 0.124763 36915 1 264232 0
16490 0.124763 36915 1 264232 0
16491 0.124764 36915 1 264232 0
16492 0.124764 36915 1 264232 0
16493 0.124765 36915 1 264232 0
16494 0.124765 36915 1 264232 0
16495 0.124766 36915 1 264232 0
16496 0.124766 36915 1 264232 0
16497 0.124767 36915 1 264232 0
16498 0.124767 36915 1 264232 0
16499 0.124767 36915 1 264232 0
16500 0.124768 36915 1 264232 0
16501 0.124768 36915 1 264232 0
16502 0.124769 36915 1 264232 0
16503 0.124769 36915 1 264232 0
16504 0.124770 36915 1 264232 0
16505 0.124770 36915 1 264232 0
16506 0.124771 36915 1 264232 0
16507 0.124771 36915 1 264232 0
16508 0.124772 36915 1 264232 0
16509 0.124772 36915 1 264232 0
16510 0.124773 36915 1 264232 0
16511 0.124773 36915 1 264232 0
16512 0.124774 36915 1 264232 0
16513 0.124774 36915 1 264232 0
16514 0.124775 36915 1 264232 0
16515 0.124775 36915 1 264232 0
16516 0.124776 36915 1 264232 0
16517 0.124776 36915 1 264232 0
16518 0.124777 36915 1 264232 0
16519 0.124777 36915 1 264232 0
16520 0.124778 36915 1 264232 0
16521 0.124778 36915 1 264232 0
16522 0.124779 36915 1 264232 0
16523 0.124779 36915 1 264232 0
16524 0.124779 36915 1 264232 0
16525 0.124780 36915 1 264232 0
16526 0.124780 36915 1 264232 0
16527 0.124781 36915 1 264232 0
16528 0.124781 36915 1 264232 0
16529 0.124782 36915 1 264232 0
16530 0.124782 36915 1 264232 0
16531 0.124783 36915 1 264232 0
16532 0.124783 36915 1 264232 0
16533 0.124784 36915 1 264232 0
16534 0.124784 36915 1 264232 0
16535 0.124785 36915 1 264232 0
16536 0.124785 36915 1 264232 0
16537 0.124786 36915 1 264232 0
16538 0.124786 36915 1 264232 0
16539 0.124787 36915 1 264232 0
16540 0.124787 36915 1 264232 0
16541 0.124788 36915 1 264232 0
16542 0.124788 36915 1 264232 0
16543 0.124789 36915 1 264232 0
16544 0.124789 36915 1 264232 0
16545 0.124790 36915 1 264232 0
16546 0.124790 36915 1 264232 0
16547 0.124791 36915 1 264232 0
16548 0.124791 36915 1 264232 0
16549 0.124791 36915 1 264232 0
16550 0.124792 36915 1 264232 0
16551 0.124792 36915 1 264232 0
16552 0.124793 36915 1 264232 0
16553 0.124794 36915 1 264232 0
16554 0.124794 36915 1 264232 0
16555 0.124795 36915 1 264232 0
16556 0.124795 36915 1 264232 0
16557 0.124796 36915 1 264232 0
16558 0.124796 36915 1 264232 0
16559 0.124797 36915 1 264232 0
16560 0.124797 36915 1 264232 0
16561 0.124798 36915 1 264232 0
16562 0.124798 36915 1 264232 0
16563 0.124799 36915 1 264232 0
16564 0.124799 36915 1 264232 0
16565 0.124799 36915 1 264232 0
16566 0.124800 36915 1 264232 0
16567 0.124800 36915 1 264232 0
16568 0.124801 36915 1 264232 0
16569 0.124801 36915 1 264232 0
16570 0.124802 36915 1 264232 0
16571 0.124803 36915 1 264232 0
16572 0.124803 36915 1 264232 0
16573 0.124803 36915 1 264232 0
16574 0.124804 36915 1 264232 0
16575 0.124804 36915 1 264232 0
16576 0.124805 36915 1 264232 0
16577 0.124805 36915 1 264232 0
16578 0.124806 36915 1 264232 0
16579 0.124806 36915 1 264232 0
16580 0.124807 36915 1 264232 0
16581 0.124808 36915 1 264232 0
16582 0.124808 36915 1 264232 0
16583 0.124809 36915 1 264232 0
16584 0.124809 36915 1 264232 0
16585 0.124810 36915 1 264232 0
16586 0.124810 36915 1 264232 0
16587 0.124810 36915 1 264232 0
16588 0.124811 36915 1 264232 0
16589 0.124811 36915 1 264232 0
16590 0.124812 36915 1 264232 0
16591 0.124812 36915 1 264232 0
16592 0.124813 36915 1 264232 0
16593 0.124813 36915 1 264232 0
16594 0.124814 36915 1 264232 0
16595 0.124814 36915 1 264232 0
16596 0.124815 36915 1 264232 0
16597 0.124815 36915 1 264232 0
16598 0.124815 36915 1 264232 0
16599 0.124816 36915 1 264232 0
16600 0.124816 36915 1 264232 0
16601 0.124817 36915 1 264232 0
16602 0.124817 36915 1 264232 0
16603 0.124818 36915 1 264232 0
16604 0.124818 36915 1 264232 0
16605 0.124819 36915 1 264232 0
16606 0.124819 36915 1 264232 0
16607 0.124820 36915 1 264232 0
16608 0.124820 36915 1 264232 0
16609 0.124821 36915 1 264232 0
16610 0.124822 36915 1 264232 0
16611 0.124822 36915 1 264232 0
16612 0.124822 36915 1 264232 0
16613 0.124823 36915 1 264232 0
16614 0.124823 36915 1 264232 0
16615 0.124824 36915 1 264232 0
16616 0.124824 36915 1 264232 0
16617 0.124825 36915 1 264232 0
16618 0.124826 36915 1 264232 0
16619 0.124826 36915 1 264232 0
16620 0.124826 36915 1 264232 0
16621 0.124827 36915 1 264232 0
16622 0.124827 36915 1 264232 0
16623 0.124828 36915 1 264232 0
16624 0.124828 36915 1 264232 0
16625 0.124829 36915 1 264232 0
16626 0.124829 36915 1 264232 0
16627 0.124830 36915 1 264232 0
16628 0.124830 36915 1 264232 0
16629 0.124831 36915 1 264232 0
16630 0.124831 36915 1 264232 0
16631 0.124832 36915 1 264232 0
16632 0.124832 36915 1 264232 0
16633 0.124833 36915 1 264232 0
16634 0.124834 36915 1 264232 0
16635 0.124834 36915 1 264232 0
16636 0.124835 36915 1 264232 0
16637 0.124835 36915 1 264232 0
16638 0.124836 36915 1 264232 0
16639 0.124836 36915 1 264232 0
16640 0.124837 36915 1 264232 0
16641 0.124837 36915 1 264232 0
16642 0.124838 36915 1 264232 0
16643 0.124838 36915 1 264232 0
16644 0.124839 36915 1 264232 0
16645 0.124839 36915 1 264232 0
16646 0.124840 36915 1 264232 0
16647 0.124840 36915 1 264232 0
16648 0.124841 36915 1 264232 0
16649 0.124841 36915 1 264232 0
16650 0.124842 36915 1 264232 0
16651 0.124842 36915 1 264232 0
16652 0.124843 36915 1 264232 0
16653 0.124843 36915 1 264232 0
16654 0.124844 36915 1 264232 0
16655 0.124844 36915 1 264232 0
16656 0.124845 36915 1 264232 0
16657 0.124845 36915 1 264232 0
16658 0.124846 36915 1 264232 0
16659 0.124846 36915 1 264232 0
16660 0.124847 36915 1 264232 0
16661 0.124847 36915 1 264232 0
16662 0.124848 36915 1 264232 0
16663 0.124848 36915 1 264232 0
16664 0.124849 36915 1 264232 0
16665 0.124849 36915 1 264232 0
16666 0.124850 36915 1 264232 0
16667 0.124850 36915 1 264232 0
16668 0.124851 36915 1 264232 0
16669 0.124851 36915 1 264232 0
16670 0.124852 36915 1 264232 0
16671 0.124852 36915 1 264232 0
16672 0.124853 36915 1 264232 0
16673 0.124853 36915 1 264232 0
16674 0.124854 36915 1 264232 0
16675 0.124854 36915 1 264232 0
16676 0.124855 36915 1 264232 0
16677 0.124855 36915 1 264232 0
16678 0.124856 36915 1 264232 0
16679 0.124857 36915 1 264232 0
16680 0.124857 36915 1 264232 0
16681 0.124858 36915 1 264232 0
16682 0.124858 36915 1 264232 0
16683 0.124858 36915 1 264232 0
16684 0.124859 36915 1 264232 0
16685 0.124859 36915 1 264232 0
16686 0.124860 36915 1 264232 0
16687 0.124860 36915 1 264232 0
16688 0.124861 36915 1 264232 0
16689 0.124861 36915 1 264232 0
16690 0.124862 36915 1 264232 0
16691 0.124862 36915 1 264232 0
16692 0.124863 36915 1 264232 0
16693 0.124863 36915 1 264232 0
16694 0.124864 36915 1 264232 0
16695 0.124865 36915 1 264232 0
16696 0.124865 36915 1 264232 0
16697 0.124866 36915 1 264232 0
16698 0.124866 36915 1 264232 0
16699 0.124867 36915 1 264232 0
16700 0.124867 36915 1 264232 0
16701 0.124868 36915 1 264232 0
16702 0.124868 36915 1 264232 0
16703 0.124869 36915 1 264232 0
16704 0.124869 36915 1 264232 0
16705 0.124870 36915 1 264232 0
16706 0.124870 36915 1 264232 0
16707 0.124871 36915 1 264232 0
16708 0.124871 36915 1 264232 0
16709 0.124871 36915 1 264232 0
16710 0.124872 36915 1 264232 0
16711 0.124872 36915 1 264232 0
16712 0.124873 36915 1 264232 0
16713 0.124873 36915 1 264232 0
16714 0.124874 36915 1 264232 0
16715 0.124874 36915 1 264232 0
16716 0.124875 36915 1 264232 0
16717 0.124875 36915 1 264232 0
16718 0.124876 36915 1 264232 0
16719 0.124876 36915 1 264232 0
16720 0.124876 36915 1 264232 0
16721 0.124877 36915 1 264232 0
16722 0.124877 36915 1 264232 0
16723 0.124878 36915 1 264232 0
16724 0.124878 36915 1 264232 0
16725 0.124879 36915 1 264232 0
16726 0.124879 36915 1 264232 0
16727 0.124880 36915 1 264232 0
16728 0.124880 36915 1 264232 0
16729 0.124881 36915 1 264232 0
16730 0.124881 36915 1 264232 0
16731 0.124882 36915 1 264232 0
16732 0.124882 36915 1 264232 0
16733 0.124883 36915 1 264232 0
16734 0.124883 36915 1 264232 0
16735 0.124884 36915 1 264232 0
16736 0.124885 36915 1 264232 0
16737 0.124885 36915 1 264232 0
16738 0.124886 36915 1 264232 0
16739 0.124886 36915 1 264232 0
16740 0.124887 36915 1 264232 0
16741 0.124887 36915 1 264232 0
16742 0.124888 36915 1 264232 0
16743 0.124888 36915 1 264232 0
16744 0.124889 36915 1 264232 0
16745 0.124889 36915 1 264232 0
16746 0.124890 36915 1 264232 0
16747 0.124890 36915 1 264232 0
16748 0.124891 36915 1 264232 0
16749 0.124891 36915 1 264232 0
16750 0.124892 36915 1 264232 0
16751 0.124892 36915 1 264232 0
16752 0.124893 36915 1 264232 0
16753 0.124894 36915 1 264232 0
16754 0.124894 36915 1 264232 0
16755 0.124895 36915 1 264232 0
16756 0.124895 36915 1 264232 0
16757 0.124895 36915 1 264232 0
16758 0.124896 36915 1 264232 0
16759 0.124896 36915 1 264232 0
16760 0.124897 36915 1 264232 0
16761 0.124897 36915 1 264232 0
16762 0.124898 36915 1 264232 0
16763 0.124898 36915 1 264232 0
16764 0.124899 36915 1 264232 0
16765 0.124899 36915 1 264232 0
16766 0.124900 36915 1 264232 0
16767 0.124900 36915 1 264232 0
16768 0.124901 36915 1 264232 0
16769 0.124901 36915 1 264232 0
16770 0.124902 36915 1 264232 0
16771 0.124902 36915 1 264232 0
16772 0.124902 36915 1 264232 0
16773 0.124903 36915 1 264232 0
16774 0.124903 36915 1 264232 0
16775 0.124904 36915 1 264232 0
16776 0.124904 36915 1 264232 0
16777 0.124905 36915 1 264232 0
16778 0.124906 36915 1 264232 0
16779 0.124907 36915 1 264232 0
16780 0.124907 36915 1 264232 0
16781 0.124907 36915 1 264232 0
16782 0.124908 36915 1 264232 0
16783 0.124908 36915 1 264232 0
16784 0.124909 36915 1 264232 0
16785 0.124909 36915 1 264232 0
16786 0.124910 36915 1 264232 0
16787 0.124910 36915 1 264232 0
16788 0.124911 36915 1 264232 0
16789 0.124911 36915 1 264232 0
16790 0.124912 36915 1 264232 0
16791 0.124912 36915 1 264232 0
16792 0.124912 36915 1 264232 0
16793 0.124913 36915 1 264232 0
16794 0.124914 36915 1 264232 0
16795 0.124914 36915 1 264232 0
16796 0.124915 36915 1 264232 0
16797 0.124915 36915 1 264232 0
16798 0.124916 36915 1 264232 0
16799 0.124916 36915 1 264232 0
16800 0.124917 36915 1 264232 0
16801 0.124917 36915 1 264232 0
16802 0.124918 36915 1 264232 0
16803 0.124918 36915 1 264232 0
16804 0.124919 36915 1 264232 0
16805 0.124919 36915 1 264232 0
16806 0.124920 36915 1 264232 0
16807 0.124920 36915 1 264232 0
16808 0.124921 36915 1 264232 0
16809 0.124921 36915 1 264232 0
16810 0.124922 36915 1 264232 0
16811 0.124923 36915 1 264232 0
16812 0.124923 36915 1 264232 0
16813 0.124924 36915 1 264232 0
16814 0.124924 36915 1 264232 0
16815 0.124924 36915 1 264232 0
16816 0.124925 36915 1 264232 0
16817 0.124925 36915 1 264232 0
16818 0.124926 36915 1 264232 0
16819 0.124926 36915 1 264232 0
16820 0.124927 36915 1 264232 0
16821 0.124927 36915 1 264232 0
16822 0.124928 36915 1 264232 0
16823 0.124928 36915 1 264232 0
16824 0.124929 36915 1 264232 0
16825 0.124929 36915 1 264232 0
16826 0.124930 36915 1 264232 0
16827 0.124930 36915 1 264232 0
16828 0.124931 36915 1 264232 0
16829 0.124931 36915 1 264232 0
16830 0.124931 36915 1 264232 0
16831 0.124932 36915 1 264232 0
16832 0.124932 36915 1 264232 0
16833 0.124933 36915 1 264232 0
16834 0.124933 36915 1 264232 0
16835 0.124934 36915 1 264232 0
16836 0.124934 36915 1 264232 0
16837 0.124935 36915 1 264232 0
16838 0.124935 36915 1 264232 0
16839 0.124936 36915 1 264232 0
16840 0.124936 36915 1 264232 0
16841 0.124937 36915 1 264232 0
16842 0.124937 36915 1 264232 0
16843 0.124938 36915 1 264232 0
16844 0.124938 36915 1 264232 0
16845 0.124939 36915 1 264232 0
16846 0.124940 36915 1 264232 0
16847 0.124940 36915 1 264232 0
16848 0.124941 36915 1 264232 0
16849 0.124941 36915 1 264232 0
16850 0.124942 36915 1 264232 0
16851 0.124942 36915 1 264232 0
16852 0.124943 36915 1 264232 0
16853 0.124943 36915 1 264232 0
16854 0.124943 36915 1 264232 0
16855 0.124944 36915 1 264232 0
16856 0.124944 36915 1 264232 0
16857 0.124945 36915 1 264232 0
16858 0.124945 36915 1 264232 0
16859 0.124946 36915 1 264232 0
16860 0.124946 36915 1 264232 0
16861 0.124947 36915 1 264232 0
16862 0.124947 36915 1 264232 0
16863 0.124948 36915 1 264232 0
16864 0.124948 36915 1 264232 0
16865 0.124949 36915 1 264232 0
16866 0.124949 36915 1 264232 0
16867 0.124950 36915 1 264232 0
16868 0.124950 36915 1 264232 0
16869 0.124950 36915 1 264232 0
16870 0.124951 36915 1 264232 0
16871 0.124951 36915 1 264232 0
16872 0.124952 36915 1 264232 0
16873 0.124953 36915 1 264232 0
16874 0.124953 36915 1 264232 0
16875 0.124954 36915 1 264232 0
16876 0.124954 36915 1 264232 0
16877 0.124955 36915 1 264232 0
16878 0.124955 36915 1 264232 0
16879 0.124955 36915 1 264232 0
16880 0.124956 36915 1 264232 0
16881 0.124957 36915 1 264232 0
16882 0.124957 36915 1 264232 0
16883 0.124957 36915 1 264232 0
16884 0.124958 36915 1 264232 0
16885 0.124958 36915 1 264232 0
16886 0.124959 36915 1 264232 0
16887 0.124959 36915 1 264232 0
16888 0.124960 36915 1 264232 0
16889 0.124960 36915 1 264232 0
16890 0.124961 36915 1 264232 0
16891 0.124961 36915 1 264232 0
16892 0.124962 36915 1 264232 0
16893 0.124962 36915 1 264232 0
16894 0.124962 36915 1 264232 0
16895 0.124963 36915 1 264232 0
16896 0.124963 36915 1 264232 0
16897 0.124964 36915 1 264232 0
16898 0.124965 36915 1 264232 0
16899 0.124965 36915 1 264232 0
16900 0.124966 36915 1 264232 0
16901 0.124966 36915 1 264232 0
16902 0.124967 36915 1 264232 0
16903 0.124967 36915 1 264232 0
16904 0.124968 36915 1 264232 0
16905 0.124968 36915 1 264232 0
16906 0.124969 36915 1 264232 0
16907 0.124969 36915 1 264232 0
16908 0.124970 36915 1 264232 0
16909 0.124970 36915 1 264232 0
16910 0.124971 36915 1 264232 0
16911 0.124971 36915 1 264232 0
16912 0.124972 36915 1 264232 0
16913 0.124972 36915 1 264232 0
16914 0.124973 36915 1 264232 0
16915 0.124973 36915 1 264232 0
16916 0.124974 36915 1 264232 0
16917 0.124974 36915 1 264232 0
16918 0.124974 36915 1 264232 0
16919 0.124975 36915 1 264232 0
16920 0.124975 36915 1 264232 0
16921 0.124976 36915 1 264232 0
16922 0.124976 36915 1 264232 0
16923 0.124977 36915 1 264232 0
16924 0.124977 36915 1 264232 0
16925 0.124978 36915 1 264232 0
16926 0.124978 36915 1 264232 0
16927 0.124979 36915 1 264232 0
16928 0.124979 36915 1 264232 0
16929 0.124980 36915 1 264232 0
16930 0.124980 36915 1 264232 0
16931 0.124981 36915 1 264232 0
16932 0.124981 36915 1 264232 0
16933 0.124982 36915 1 264232 0
16934 0.124982 36915 1 264232 0
16935 0.124983 36915 1 264232 0
16936 0.124983 36915 1 264232 0
16937 0.124984 36915 1 264232 0
16938 0.124984 36915 1 264232 0
16939 0.124984 36915 1 264232 0
16940 0.124985 36915 1 264232 0
16941 0.124985 36915 1 264232 0
16942 0.124986 36915 1 264232 0
16943 0.124986 36915 1 264232 0
16944 0.124987 36915 1 264232 0
16945 0.124988 36915 1 264232 0
16946 0.124988 36915 1 264232 0
16947 0.124988 36915 1 264232 0
16948 0.124989 36915 1 264232 0
16949 0.124990 36915 1 264232 0
16950 0.124990 36915 1 264232 0
16951 0.124990 36915 1 264232 0
16952 0.124991 36915 1 264232 0
16953 0.124991 36915 1 264232 0
16954 0.124992 36915 1 264232 0
16955 0.124992 36915 1 264232 0
16956 0.124993 36915 1 264232 0
16957 0.124993 36915 1 264232 0
16958 0.124994 36915 1 264232 0
16959 0.124994 36915 1 264232 0
16960 0.124995 36915 1 264232 0
16961 0.124995 36915 1 264232 0
16962 0.124996 36915 1 264232 0
16963 0.124996 36915 1 264232 0
16964 0.124997 36915 1 264232 0
16965 0.124997 36915 1 264232 0
16966 0.124998 36915 1 264232 0
16967 0.124998 36915 1 264232 0
16968 0.124999 36915 1 264232 0
16969 0.124999 36915 1 264232 0
16970 0.125000 36915 1 264232 0
16971 0.125000 36915 1 264232 0
16972 0.125001 36915 1 264232 0
16973 0.125001 36915 1 264232 0
16974 0.125002 36915 1 264232 0
16975 0.125002 36915 1 264232 0
16976 0.125002 36915 1 264232 0
16977 0.125003 36915 1 264232 0
16978 0.125003 36915 1 264232 0
16979 0.125004 36915 1 264232 0
16980 0.125004 36915 1 264232 0
16981 0.125005 36915 1 264232 0
16982 0.125005 36915 1 264232 0
16983 0.125006 36915 1 264232 0
16984 0.125006 36915 1 264232 0
16985 0.125007 36915 1 264232 0
16986 0.125007 36915 1 264232 0
16987 0.125008 36915 1 264232 0
16988 0.125008 36915 1 264232 0
16989 0.125009 36915 1 264232 0
16990 0.125009 36915 1 264232 0
16991 0.125010 36915 1 264232 0
16992 0.125010 36915 1 264232 0
16993 0.125011 36915 1 264232 0
16994 0.125011 36915 1 264232 0
16995 0.125012 36915 1 264232 0
16996 0.125012 36915 1 264232 0
16997 0.125012 36915 1 264232 0
16998 0.125013 36915 1 264232 0
16999 0.125014 36915 1 264232 0
17000 0.125014 36915 1 264232 0
17001 0.125015 36915 1 264232 0
17002 0.125015 36915 1 264232 0
17003 0.125016 36915 1 264232 0
17004 0.125016 36915 1 264232 0
17005 0.125016 36915 1 264232 0
17006 0.125017 36915 1 264232 0
17007 0.125017 36915 1 264232 0
17008 0.125018 36915 1 264232 0
17009 0.125018 36915 1 264232 0
17010 0.125019 36915 1 264232 0
17011 0.125019 36915 1 264232 0
17012 0.125020 36915 1 264232 0
17013 0.125020 36915 1 264232 0
17014 0.125021 36915 1 264232 0
17015 0.125021 36915 1 264232 0
17016 0.125022 36915 1 264232 0
17017 0.125023 36915 1 264232 0
17018 0.125023 36915 1 264232 0
17019 0.125024 36915 1 264232 0
17020 0.125024 36915 1 264232 0
17021 0.125025 36915 1 264232 0
17022 0.125025 36915 1 264232 0
17023 0.125025 36915 1 264232 0
17024 0.125026 36915 1 264232 0
17025 0.125027 36915 1 264232 0
17026 0.125027 36915 1 264232 0
17027 0.125028 36915 1 264232 0
17028 0.125028 36915 1 264232 0
17029 0.125029 36915 1 264232 0
17030 0.125029 36915 1 264232 0
17031 0.125030 36915 1 264232 0
17032 0.125030 36915 1 264232 0
17033 0.125031 36915 1 264232 0
17034 0.125031 36915 1 264232 0
17035 0.125031 36915 1 264232 0
17036 0.125032 36915 1 264232 0
17037 0.125032 36915 1 264232 0
17038 0.125033 36915 1 264232 0
17039 0.125033 36915 1 264232 0
17040 0.125034 36915 1 264232 0
17041 0.125034 36915 1 264232 0
17042 0.125035 36915 1 264232 0
17043 0.125035 36915 1 264232 0
17044 0.125036 36915 1 264232 0
17045 0.125036 36915 1 264232 0
17046 0.125037 36915 1 264232 0
17047 0.125037 36915 1 264232 0
17048 0.125038 36915 1 264232 0
17049 0.125038 36915 1 264232 0
17050 0.125039 36915 1 264232 0
17051 0.125039 36915 1 264232 0
17052 0.125040 36915 1 264232 0
17053 0.125040 36915 1 264232 0
17054 0.125041 36915 1 264232 0
17055 0.125041 36915 1 264232 0
17056 0.125041 36915 1 264232 0
17057 0.125042 36915 1 264232 0
17058 0.125042 36915 1 264232 0
17059 0.125043 36915 1 264232 0
17060 0.125043 36915 1 264232 0
17061 0.125044 36915 1 264232 0
17062 0.125044 36915 1 264232 0
17063 0.125045 36915 1 264232 0
17064 0.125045 36915 1 264232 0
17065 0.125046 36915 1 264232 0
17066 0.125047 36915 1 264232 0
17067 0.125047 36915 1 264232 0
17068 0.125048 36915 1 264232 0
17069 0.125048 36915 1 264232 0
17070 0.125048 36915 1 264232 0
17071 0.125049 36915 1 264232 0
17072 0.125050 36915 1 264232 0
17073 0.125050 36915 1 264232 0
17074 0.125051 36915 1 264232 0
17075 0.125051 36915 1 264232 0
17076 0.125051 36915 1 264232 0
17077 0.125052 36915 1 264232 0
17078 0.125052 36915 1 264232 0
17079 0.125053 36915 1 264232 0
17080 0.125053 36915 1 264232 0
17081 0.125054 36915 1 264232 0
17082 0.125054 36915 1 264232 0
17083 0.125055 36915 1 264232 0
17084 0.125055 36915 1 264232 0
17085 0.125056 36915 1 264232 0
17086 0.125056 36915 1 264232 0
17087 0.125057 36915 1 264232 0
17088 0.125057 36915 1 264232 0
17089 0.125058 36915 1 264232 0
17090 0.125058 36915 1 264232 0
17091 0.125059 36915 1 264232 0
17092 0.125059 36915 1 264232 0
17093 0.125059 36915 1 264232 0
17094 0.125060 36915 1 264232 0
17095 0.125060 36915 1 264232 0
17096 0.125061 36915 1 264232 0
17097 0.125061 36915 1 264232 0
17098 0.125062 36915 1 264232 0
17099 0.125062 36915 1 264232 0
17100 0.125063 36915 1 264232 0
17101 0.125063 36915 1 264232 0
17102 0.125064 36915 1 264232 0
17103 0.125064 36915 1 264232 0
17104 0.125065 36915 1 264232 0
17105 0.125065 36915 1 264232 0
17106 0.125066 36915 1 264232 0
17107 0.125066 36915 1 264232 0
17108 0.125067 36915 1 264232 0
17109 0.125067 36915 1 264232 0
17110 0.125068 36915 1 264232 0
17111 0.125068 36915 1 264232 0
17112 0.125069 36915 1 264232 0
17113 0.125069 36915 1 264232 0
17114 0.125070 36915 1 264232 0
17115 0.125070 36915 1 264232 0
17116 0.125071 36915 1 264232 0
17117 0.125071 36915 1 264232 0
17118 0.125072 36915 1 264232 0
17119 0.125072 36915 1 264232 0
17120 0.125073 36915 1 264232 0
17121 0.125073 36915 1 264232 0
17122 0.125074 36915 1 264232 0
17123 0.125074 36915 1 264232 0
17124 0.125075 36915 1 264232 0
17125 0.125075 36915 1 264232 0
17126 0.125075 36915 1 264232 0
17127 0.125076 36915 1 264232 0
17128 0.125077 36915 1 264232 0
17129 0.125077 36915 1 264232 0
17130 0.125078 36915 1 264232 0
17131 0.125078 36915 1 264232 0
17132 0.125078 36915 1 264232 0
17133 0.125079 36915 1 264232 0
17134 0.125079 36915 1 264232 0
17135 0.125080 36915 1 264232 0
17136 0.125080 36915 1 264232 0
17137 0.125081 36915 1 264232 0
17138 0.125081 36915 1 264232 0
17139 0.125082 36915 1 264232 0
17140 0.125082 36915 1 264232 0
17141 0.125083 36915 1 264232 0
17142 0.125084 36915 1 264232 0
17143 0.125084 36915 1 264232 0
17144 0.125085 36915 1 264232 0
17145 0.125085 36915 1 264232 0
17146 0.125086 36915 1 264232 0
17147 0.125086 36915 1 264232 0
17148 0.125086 36915 1 264232 0
17149 0.125087 36915 1 264232 0
17150 0.125087 36915 1 264232 0
17151 0.125088 36915 1 264232 0
17152 0.125088 36915 1 264232 0
17153 0.125089 36915 1 264232 0
17154 0.125089 36915 1 264232 0
17155 0.125090 36915 1 264232 0
17156 0.125090 36915 1 264232 0
17157 0.125091 36915 1 264232 0
17158 0.125091 36915 1 264232 0
17159 0.125092 36915 1 264232 0
17160 0.125092 36915 1 264232 0
17161 0.125093 36915 1 264232 0
17162 0.125093 36915 1 264232 0
17163 0.125094 36915 1 264232 0
17164 0.125094 36915 1 264232 0
17165 0.125095 36915 1 264232 0
17166 0.125095 36915 1 264232 0
17167 0.125096 36915 1 264232 0
17168 0.125096 36915 1 264232 0
17169 0.125097 36915 1 264232 0
17170 0.125097 36915 1 264232 0
17171 0.125098 36915 1 264232 0
17172 0.125098 36915 1 264232 0
17173 0.125099 36915 1 264232 0
17174 0.125099 36915 1 264232 0
17175 0.125100 36915 1 264232 0
17176 0.125100 36915 1 264232 0
17177 0.125101 36915 1 264232 0
17178 0.125101 36915 1 264232 0
17179 0.125102 36915 1 264232 0
17180 0.125102 36915 1 264232 0
17181 0.125103 36915 1 264232 0
17182 0.125103 36915 1 264232 0
17183 0.125104 36915 1 264232 0
17184 0.125104 36915 1 264232 0
17185 0.125105 36915 1 264232 0
17186 0.125105 36915 1 264232 0
17187 0.125106 36915 1 264232 0
17188 0.125106 36915 1 264232 0
17189 0.125107 36915 1 264232 0
17190 0.125107 36915 1 264232 0
17191 0.125108 36915 1 264232 0
17192 0.125108 36915 1 264232 0
17193 0.125109 36915 1 264232 0
17194 0.125109 36915 1 264232 0
17195 0.125109 36915 1 264232 0
17196 0.125110 36915 1 264232 0
17197 0.125110 36915 1 264232 0
17198 0.125111 36915 1 264232 0
17199 0.125111 36915 1 264232 0
17200 0.125112 36915 1 264232 0
17201 0.125112 36915 1 264232 0
17202 0.125113 36915 1 264232 0
17203 0.125113 36915 1 264232 0
17204 0.125114 36915 1 264232 0
17205 0.125114 36915 1 264232 0
17206 0.125115 36915 1 264232 0
17207 0.125115 36915 1 264232 0
17208 0.125116 36915 1 264232 0
17209 0.125116 36915 1 264232 0
17210 0.125116 36915 1 264232 0
17211 0.125117 36915 1 264232 0
17212 0.125117 36915 1 264232 0
17213 0.125118 36915 1 264232 0
17214 0.125118 36915 1 264232 0
17215 0.125119 36915 1 264232 0
17216 0.125119 36915 1 264232 0
17217 0.125120 36915 1 264232 0
17218 0.125121 36915 1 264232 0
17219 0.125121 36915 1 264232 0
17220 0.125122 36915 1 264232 0
17221 0.125122 36915 1 264232 0
17222 0.125122 36915 1 264232 0
17223 0.125123 36915 1 264232 0
17224 0.125123 36915 1 264232 0
17225 0.125124 36915 1 264232 0
17226 0.125124 36915 1 264232 0
17227 0.125125 36915 1 264232 0
17228 0.125125 36915 1 264232 0
17229 0.125126 36915 1 264232 0
17230 0.125126 36915 1 264232 0
17231 0.125127 36915 1 264232 0
17232 0.125127 36915 1 264232 0
17233 0.125128 36915 1 264232 0
17234 0.125128 36915 1 264232 0
17235 0.125129 36915 1 264232 0
17236 0.125129 36915 1 264232 0
17237 0.125130 36915 1 264232 0
17238 0.125130 36915 1 264232 0
17239 0.125130 36915 1 264232 0
17240 0.125131 36915 1 264232 0
17241 0.125131 36915 1 264232 0
17242 0.125132 36915 1 264232 0
17243 0.125132 36915 1 264232 0
17244 0.125133 36915 1 264232 0
17245 0.125133 36915 1 264232 0
17246 0.125134 36915 1 264232 0
17247 0.125134 36915 1 264232 0
17248 0.125135 36915 1 264232 0
17249 0.125135 36915 1 264232 0
17250 0.125136 36915 1 264232 0
17251 0.125136 36915 1 264232 0
17252 0.125137 36915 1 264232 0
17253 0.125137 36915 1 264232 0
17254 0.125138 36915 1 264232 0
17255 0.125138 36915 1 264232 0
17256 0.125138 36915 1 264232 0
17257 0.125139 36915 1 264232 0
17258 0.125139 36915 1 264232 0
17259 0.125140 36915 1 264232 0
17260 0.125140 36915 1 264232 0
17261 0.125141 36915 1 264232 0
17262 0.125141 36915 1 264232 0
17263 0.125142 36915 1 264232 0
17264 0.125143 36915 1 264232 0
