0.010143 read_enter 10022912 4096
0.010150 read_return 14118912 4096
0.010150 read_enter 8392704 4096
0.010464 read_return 8392704 4096
0.010465 read_enter 3878912 4096
0.010474 read_return 10022912 4096
0.010475 read_enter 14581760 4096
0.010688 read_return 3878912 4096
0.010688 read_enter 1671168 4096
0.010691 read_return 14581760 4096
0.010691 read_enter 14999552 4096
0.010857 read_return 1671168 4096
0.010858 read_enter 14966784 4096
0.010860 read_return 14999552 4096
0.010860 read_enter 16138240 4096
0.011030 read_return 14966784 4096
0.011031 read_enter 7360512 4096
0.011033 read_return 16138240 4096
0.011034 read_enter 4186112 4096
0.011197 read_return 7360512 4096
0.011198 read_enter 15675392 4096
0.011201 read_return 4186112 4096
0.011201 read_enter 14827520 4096
0.011372 read_return 15675392 4096
0.011372 read_enter 2617344 4096
0.011376 read_return 14827520 4096
0.011377 read_enter 3817472 4096
0.011541 read_return 2617344 4096
0.011541 read_enter 11567104 4096
0.011564 read_return 3817472 4096
0.011565 read_enter 14589952 4096
0.011689 read_return 11567104 4096
0.011689 read_enter 8818688 4096
0.011692 read_return 14589952 4096
0.011692 read_enter 3006464 4096
0.011856 read_return 8818688 4096
0.011856 read_enter 10129408 4096
0.011862 read_return 3006464 4096
0.011862 read_enter 10100736 4096
0.012026 read_return 10129408 4096
0.012026 read_enter 8863744 4096
0.012050 read_return 10100736 4096
0.012050 read_enter 10694656 4096
0.012165 read_return 8863744 4096
0.012166 read_enter 4935680 4096
0.012214 read_return 10694656 4096
0.012214 read_enter 8921088 4096
0.012343 read_return 4935680 4096
0.012343 read_enter 16482304 4096
0.012358 read_return 8921088 4096
0.012358 read_enter 3178496 4096
0.012528 read_return 16482304 4096
0.012528 read_enter 5464064 4096
0.012530 read_return 3178496 4096
0.012531 read_enter 16310272 4096
0.012709 read_return 5464064 4096
0.012710 read_enter 8671232 4096
0.012724 read_return 16310272 4096
0.012724 read_enter 14548992 4096
0.012869 read_return 8671232 4096
0.012869 read_enter 81920 4096
0.012876 read_return 14548992 4096
0.012880 read_enter 15646720 4096
0.013048 read_return 81920 4096
0.013048 read_enter 1224704 4096
0.013051 read_return 15646720 4096
0.013052 read_enter 958464 4096
0.013219 read_return 1224704 4096
0.013219 read_enter 14475264 4096
0.013226 read_return 958464 4096
0.013226 read_enter 13295616 4096
0.013392 read_return 14475264 4096
0.013393 read_enter 872448 4096
0.013397 read_return 13295616 4096
0.013398 read_enter 5914624 4096
0.013566 read_return 872448 4096
0.013567 read_enter 11874304 4096
0.013573 read_return 5914624 4096
0.013573 read_enter 10735616 4096
0.013734 read_return 11874304 4096
0.013735 read_enter 9854976 4096
0.013743 read_return 10735616 4096
0.013743 read_enter 12972032 4096
0.013909 read_return 9854976 4096
0.013910 read_enter 6361088 4096
0.013913 read_return 12972032 4096
0.013913 read_enter 12435456 4096
0.014079 read_return 6361088 4096
0.014079 read_enter 6074368 4096
0.014083 read_return 12435456 4096
0.014083 read_enter 0 4096
0.014239 read_return 6074368 4096
0.014240 read_enter 7139328 4096
0.014267 read_return 0 4096
0.014267 read_enter 2822144 4096
0.014395 read_return 7139328 4096
0.014395 read_enter 2424832 4096
0.014398 read_return 2822144 4096
0.014398 read_enter 2981888 4096
0.014568 read_return 2424832 4096
0.014569 read_enter 13496320 4096
0.014573 read_return 2981888 4096
0.014574 read_enter 6107136 4096
0.014741 read_return 13496320 4096
0.014741 read_enter 12525568 4096
0.014746 read_return 6107136 4096
0.014746 read_enter 4861952 4096
0.014912 read_return 12525568 4096
0.014913 read_enter 9265152 4096
0.014916 read_return 4861952 4096
0.014917 read_enter 9195520 4096
0.015167 read_return 9265152 4096
0.015168 read_enter 2191360 4096
0.015171 read_return 9195520 4096
0.015172 read_enter 7884800 4096
0.015338 read_return 2191360 4096
0.015339 read_enter 16105472 4096
0.015342 read_return 7884800 4096
0.015342 read_enter 12398592 4096
0.015509 read_return 16105472 4096
0.015510 read_enter 12009472 4096
0.015515 read_return 12398592 4096
0.015515 read_enter 5230592 4096
0.015692 read_return 12009472 4096
0.015692 read_enter 1863680 4096
0.015697 read_return 5230592 4096
0.015697 read_enter 6467584 4096
0.015864 read_return 1863680 4096
0.015865 read_enter 12185600 4096
0.015867 read_return 6467584 4096
0.015867 read_enter 11186176 4096
0.016032 read_return 12185600 4096
0.016032 read_enter 6897664 4096
0.016036 read_return 11186176 4096
0.016036 read_enter 7503872 4096
0.016202 read_return 6897664 4096
0.016202 read_enter 12746752 4096
0.016247 read_return 7503872 4096
0.016247 read_enter 8458240 4096
0.016352 read_return 12746752 4096
0.016353 read_enter 2691072 4096
0.016421 read_return 8458240 4096
0.016421 read_enter 14901248 4096
0.016526 read_return 2691072 4096
0.016526 read_enter 15298560 4096
0.016592 read_return 14901248 4096
0.016592 read_enter 6217728 4096
0.016702 read_return 15298560 4096
0.016703 read_enter 13099008 4096
0.016756 read_return 6217728 4096
0.016756 read_enter 9801728 4096
0.016858 read_return 13099008 4096
0.016859 read_enter 7380992 4096
0.016920 read_return 9801728 4096
0.016920 read_enter 12206080 4096
0.017025 read_return 7380992 4096
0.017026 read_enter 7954432 4096
0.017086 read_return 12206080 4096
0.017086 read_enter 8609792 4096
0.017185 read_return 7954432 4096
0.017186 read_enter 106496 4096
0.017255 read_return 8609792 4096
0.017256 read_enter 10641408 4096
0.017368 read_return 106496 4096
0.017369 read_enter 6885376 4096
0.017431 read_return 10641408 4096
0.017431 read_enter 12644352 4096
0.017534 read_return 6885376 4096
0.017535 read_enter 14626816 4096
0.017594 read_return 12644352 4096
0.017594 read_enter 4665344 4096
0.017701 read_return 14626816 4096
0.017702 read_enter 13672448 4096
0.017764 read_return 4665344 4096
0.017764 read_enter 4534272 4096
0.017865 read_return 13672448 4096
0.017865 read_enter 1503232 4096
0.017932 read_return 4534272 4096
0.017932 read_enter 2179072 4096
0.018034 read_return 1503232 4096
0.018034 read_enter 344064 4096
0.018098 read_return 2179072 4096
0.018099 read_enter 11595776 4096
0.018199 read_return 344064 4096
0.018199 read_enter 6733824 4096
0.018336 read_return 11595776 4096
0.018336 read_enter 3665920 4096
0.018342 read_return 6733824 4096
0.018342 read_enter 15314944 4096
0.018505 read_return 3665920 4096
0.018506 read_enter 11411456 4096
0.018529 read_return 15314944 4096
0.018530 read_enter 6975488 4096
0.018758 read_return 11411456 4096
0.018758 read_enter 13168640 4096
0.018760 read_return 6975488 4096
0.018761 read_enter 1675264 4096
0.018926 read_return 13168640 4096
0.018926 read_enter 937984 4096
0.018929 read_return 1675264 4096
0.018929 read_enter 14970880 4096
0.019093 read_return 937984 4096
0.019093 read_enter 4313088 4096
0.019095 read_return 14970880 4096
0.019096 read_enter 7307264 4096
0.019261 read_return 7307264 4096
0.019262 read_enter 15204352 4096
0.019265 read_return 4313088 4096
0.019265 read_enter 8040448 4096
0.019433 read_return 8040448 4096
0.019434 read_enter 14802944 4096
0.019440 read_return 15204352 4096
0.019440 read_enter 9318400 4096
0.019605 read_return 14802944 4096
0.019606 read_enter 9584640 4096
0.019610 read_return 9318400 4096
0.019611 read_enter 5328896 4096
0.019772 read_return 9584640 4096
0.019772 read_enter 14180352 4096
0.019777 read_return 5328896 4096
0.019777 read_enter 5722112 4096
0.019946 read_return 14180352 4096
0.019947 read_enter 5754880 4096
0.019951 read_return 5722112 4096
0.019951 read_enter 7229440 4096
0.020118 read_return 5754880 4096
0.020119 read_enter 6311936 4096
0.020126 read_return 7229440 4096
0.020127 read_enter 7135232 4096
0.020288 read_return 6311936 4096
0.020289 read_enter 10719232 4096
0.020294 read_return 7135232 4096
0.020294 read_enter 15224832 4096
0.020463 read_return 10719232 4096
0.020463 read_enter 15536128 4096
0.020466 read_return 15224832 4096
0.020467 read_enter 4288512 4096
0.020641 read_return 15536128 4096
0.020641 read_enter 9613312 4096
0.020645 read_return 4288512 4096
0.020646 read_enter 16515072 4096
0.020862 read_return 9613312 4096
0.020862 read_enter 16150528 4096
0.020866 read_return 16515072 4096
0.020867 read_enter 73728 4096
0.021021 read_return 16150528 4096
0.021021 read_enter 9023488 4096
0.021028 read_return 73728 4096
0.021028 read_enter 884736 4096
0.021176 read_return 9023488 4096
0.021177 read_enter 14098432 4096
0.021183 read_return 884736 4096
0.021184 read_enter 2531328 4096
0.021330 read_return 14098432 4096
0.021331 read_enter 1150976 4096
0.021338 read_return 2531328 4096
0.021339 read_enter 7815168 4096
0.021490 read_return 1150976 4096
0.021490 read_enter 8622080 4096
0.021497 read_return 7815168 4096
0.021498 read_enter 5730304 4096
0.021648 read_return 8622080 4096
0.021648 read_enter 573440 4096
0.021655 read_return 5730304 4096
0.021656 read_enter 8069120 4096
0.021811 read_return 573440 4096
0.021812 read_enter 15749120 4096
0.021819 read_return 8069120 4096
0.021819 read_enter 2125824 4096
0.021973 read_return 15749120 4096
0.021974 read_enter 540672 4096
0.021980 read_return 2125824 4096
0.021981 read_enter 14151680 4096
0.022147 read_return 14151680 4096
0.022147 read_enter 4808704 4096
0.022151 read_return 540672 4096
0.022151 read_enter 11722752 4096
0.022305 read_return 4808704 4096
0.022306 read_enter 10526720 4096
0.022313 read_return 11722752 4096
0.022313 read_enter 8294400 4096
0.022461 read_return 10526720 4096
0.022462 read_enter 6643712 4096
0.022468 read_return 8294400 4096
0.022468 read_enter 4268032 4096
0.022614 read_return 6643712 4096
0.022614 read_enter 14032896 4096
0.022621 read_return 4268032 4096
0.022622 read_enter 15843328 4096
0.022766 read_return 14032896 4096
0.022767 read_enter 8925184 4096
0.022773 read_return 15843328 4096
0.022774 read_enter 16166912 4096
0.022923 read_return 8925184 4096
0.022923 read_enter 3911680 4096
0.022929 read_return 16166912 4096
0.022930 read_enter 8036352 4096
0.023081 read_return 3911680 4096
0.023081 read_enter 16015360 4096
0.023088 read_return 8036352 4096
0.023088 read_enter 12288000 4096
0.023235 read_return 16015360 4096
0.023236 read_enter 4386816 4096
0.023241 read_return 12288000 4096
0.023242 read_enter 991232 4096
0.023394 read_return 4386816 4096
0.023394 read_enter 413696 4096
0.023400 read_return 991232 4096
0.023401 read_enter 3313664 4096
0.023555 read_return 413696 4096
0.023555 read_enter 10076160 4096
0.023562 read_return 3313664 4096
0.023562 read_enter 4087808 4096
0.023709 read_return 10076160 4096
0.023709 read_enter 15044608 4096
0.023716 read_return 4087808 4096
0.023716 read_enter 12677120 4096
0.023857 read_return 15044608 4096
0.023857 read_enter 4788224 4096
0.023864 read_return 12677120 4096
0.023865 read_enter 14217216 4096
0.024005 read_return 4788224 4096
0.024006 read_enter 10031104 4096
0.024012 read_return 14217216 4096
0.024012 read_enter 11849728 4096
0.024157 read_return 10031104 4096
0.024157 read_enter 2809856 4096
0.024163 read_return 11849728 4096
0.024164 read_enter 9998336 4096
0.024343 read_return 2809856 4096
0.024343 read_enter 7073792 4096
0.024349 read_return 9998336 4096
0.024350 read_enter 589824 4096
0.024500 read_return 7073792 4096
0.024500 read_enter 6381568 4096
0.024505 read_return 589824 4096
0.024506 read_enter 7733248 4096
0.024653 read_return 6381568 4096
0.024654 read_enter 7610368 4096
0.024660 read_return 7733248 4096
0.024661 read_enter 5083136 4096
0.024807 read_return 7610368 4096
0.024807 read_enter 15519744 4096
0.024814 read_return 5083136 4096
0.024814 read_enter 7319552 4096
0.024954 read_return 15519744 4096
0.024954 read_enter 10391552 4096
0.024961 read_return 7319552 4096
0.024962 read_enter 2899968 4096
0.025102 read_return 10391552 4096
0.025102 read_enter 7442432 4096
0.025108 read_return 2899968 4096
0.025109 read_enter 6144000 4096
0.025255 read_return 7442432 4096
0.025256 read_enter 13422592 4096
0.025262 read_return 6144000 4096
0.025262 read_enter 5447680 4096
0.025410 read_return 13422592 4096
0.025411 read_enter 14168064 4096
0.025418 read_return 5447680 4096
0.025418 read_enter 14606336 4096
0.025570 read_return 14168064 4096
0.025571 read_enter 13713408 4096
0.025577 read_return 14606336 4096
0.025578 read_enter 10436608 4096
0.025717 read_return 13713408 4096
0.025718 read_enter 847872 4096
0.025725 read_return 10436608 4096
0.025725 read_enter 6131712 4096
0.025866 read_return 847872 4096
0.025866 read_enter 450560 4096
0.025873 read_return 6131712 4096
0.025873 read_enter 7454720 4096
0.026010 read_return 450560 4096
0.026011 read_enter 1208320 4096
0.026018 read_return 7454720 4096
0.026018 read_enter 6541312 4096
0.026160 read_return 1208320 4096
0.026160 read_enter 14434304 4096
0.026166 read_return 6541312 4096
0.026166 read_enter 4345856 4096
0.026308 read_return 14434304 4096
0.026309 read_enter 4964352 4096
0.026315 read_return 4345856 4096
0.026316 read_enter 516096 4096
0.026466 read_return 4964352 4096
0.026466 read_enter 4440064 4096
0.026473 read_return 516096 4096
0.026473 read_enter 245760 4096
0.026633 read_return 245760 4096
0.026634 read_enter 8384512 4096
0.026640 read_return 4440064 4096
0.026640 read_enter 6057984 4096
0.026790 read_return 8384512 4096
0.026790 read_enter 1134592 4096
0.026796 read_return 6057984 4096
0.026796 read_enter 12443648 4096
0.026952 read_return 1134592 4096
0.026952 read_enter 10207232 4096
0.026958 read_return 12443648 4096
0.026958 read_enter 9224192 4096
0.027113 read_return 10207232 4096
0.027113 read_enter 16117760 4096
0.027120 read_return 9224192 4096
0.027120 read_enter 1708032 4096
0.027266 read_return 16117760 4096
0.027267 read_enter 8060928 4096
0.027273 read_return 1708032 4096
0.027274 read_enter 3383296 4096
0.027425 read_return 8060928 4096
0.027426 read_enter 6250496 4096
0.027432 read_return 3383296 4096
0.027432 read_enter 14348288 4096
0.027586 read_return 6250496 4096
0.027586 read_enter 13754368 4096
0.027592 read_return 14348288 4096
0.027593 read_enter 577536 4096
0.027737 read_return 13754368 4096
0.027737 read_enter 204800 4096
0.027744 read_return 577536 4096
0.027745 read_enter 10723328 4096
0.027944 read_return 204800 4096
0.027945 read_enter 548864 4096
0.027952 read_return 10723328 4096
0.027952 read_enter 5320704 4096
0.028094 read_return 548864 4096
0.028095 read_enter 15392768 4096
0.028102 read_return 5320704 4096
0.028102 read_enter 647168 4096
0.028241 read_return 15392768 4096
0.028241 read_enter 6569984 4096
0.028248 read_return 647168 4096
0.028248 read_enter 294912 4096
0.028404 read_return 6569984 4096
0.028404 read_enter 10321920 4096
0.028420 read_return 294912 4096
0.028421 read_enter 2338816 4096
0.028557 read_return 10321920 4096
0.028557 read_enter 2891776 4096
0.028571 read_return 2338816 4096
0.028572 read_enter 794624 4096
0.028714 read_return 2891776 4096
0.028715 read_enter 13774848 4096
0.028726 read_return 794624 4096
0.028727 read_enter 7127040 4096
0.028957 read_return 7127040 4096
0.028957 read_enter 7446528 4096
0.028961 read_return 13774848 4096
0.028962 read_enter 15859712 4096
0.029109 read_return 7446528 4096
0.029110 read_enter 9633792 4096
0.029114 read_return 15859712 4096
0.029114 read_enter 6189056 4096
0.029258 read_return 9633792 4096
0.029259 read_enter 9687040 4096
0.029265 read_return 6189056 4096
0.029266 read_enter 6168576 4096
0.029414 read_return 9687040 4096
0.029414 read_enter 15040512 4096
0.029421 read_return 6168576 4096
0.029421 read_enter 4005888 4096
0.029569 read_return 15040512 4096
0.029569 read_enter 15265792 4096
0.029576 read_return 4005888 4096
0.029577 read_enter 843776 4096
0.029752 read_return 15265792 4096
0.029753 read_enter 13512704 4096
0.029755 read_return 843776 4096
0.029755 read_enter 13688832 4096
0.029903 read_return 13512704 4096
0.029904 read_enter 1478656 4096
0.029911 read_return 13688832 4096
0.029911 read_enter 2117632 4096
0.030119 read_return 1478656 4096
0.030120 read_enter 6483968 4096
0.030127 read_return 2117632 4096
0.030127 read_enter 5931008 4096
0.030274 read_return 6483968 4096
0.030274 read_enter 8318976 4096
0.030277 read_return 5931008 4096
0.030277 read_enter 733184 4096
0.030429 read_return 8318976 4096
0.030430 read_enter 749568 4096
0.030437 read_return 733184 4096
0.030437 read_enter 1458176 4096
0.030586 read_return 749568 4096
0.030586 read_enter 9986048 4096
0.030593 read_return 1458176 4096
0.030593 read_enter 3661824 4096
0.030752 read_return 9986048 4096
0.030753 read_enter 3981312 4096
0.030759 read_return 3661824 4096
0.030760 read_enter 15818752 4096
0.030905 read_return 3981312 4096
0.030905 read_enter 6520832 4096
0.030912 read_return 15818752 4096
0.030912 read_enter 15945728 4096
0.031053 read_return 6520832 4096
0.031053 read_enter 14372864 4096
0.031060 read_return 15945728 4096
0.031061 read_enter 3788800 4096
0.031197 read_return 14372864 4096
0.031198 read_enter 6369280 4096
0.031205 read_return 3788800 4096
0.031205 read_enter 6823936 4096
0.031436 read_return 6369280 4096
0.031437 read_enter 16580608 4096
0.031440 read_return 6823936 4096
0.031440 read_enter 11161600 4096
0.031591 read_return 16580608 4096
0.031592 read_enter 5251072 4096
0.031600 read_return 11161600 4096
0.031600 read_enter 180224 4096
0.031740 read_return 5251072 4096
0.031740 read_enter 2334720 4096
0.031747 read_return 180224 4096
0.031747 read_enter 6479872 4096
0.031889 read_return 2334720 4096
0.031889 read_enter 10674176 4096
0.031895 read_return 6479872 4096
0.031896 read_enter 5943296 4096
0.032039 read_return 10674176 4096
0.032040 read_enter 16707584 4096
0.032046 read_return 5943296 4096
0.032046 read_enter 6955008 4096
0.032201 read_return 16707584 4096
0.032202 read_enter 11071488 4096
0.032209 read_return 6955008 4096
0.032210 read_enter 3899392 4096
0.032364 read_return 3899392 4096
0.032365 read_enter 13508608 4096
0.032368 read_return 11071488 4096
0.032369 read_enter 10993664 4096
0.032522 read_return 13508608 4096
0.032522 read_enter 15478784 4096
0.032529 read_return 10993664 4096
0.032529 read_enter 10784768 4096
0.032674 read_return 15478784 4096
0.032675 read_enter 2244608 4096
0.032680 read_return 10784768 4096
0.032681 read_enter 6529024 4096
0.032814 read_return 2244608 4096
0.032814 read_enter 9588736 4096
0.032819 read_return 6529024 4096
0.032820 read_enter 9646080 4096
0.033027 read_return 9588736 4096
0.033027 read_enter 823296 4096
0.033032 read_return 9646080 4096
0.033032 read_enter 7790592 4096
0.033215 read_return 823296 4096
0.033215 read_enter 8192000 4096
0.033216 read_return 7790592 4096
0.033217 read_enter 15450112 4096
0.033407 read_return 8192000 4096
0.033407 read_enter 9068544 4096
0.033431 read_return 15450112 4096
0.033432 read_enter 6590464 4096
0.033614 read_return 9068544 4096
0.033615 read_enter 12337152 4096
0.033637 read_return 6590464 4096
0.033638 read_enter 8114176 4096
0.033822 read_return 12337152 4096
0.033822 read_enter 12537856 4096
0.033824 read_return 8114176 4096
0.033825 read_enter 10506240 4096
0.034008 read_return 12537856 4096
0.034009 read_enter 5758976 4096
0.034035 read_return 10506240 4096
0.034035 read_enter 15421440 4096
0.034223 read_return 5758976 4096
0.034224 read_enter 2392064 4096
0.034226 read_return 15421440 4096
0.034226 read_enter 10604544 4096
0.034346 read_return 2392064 4096
0.034347 read_enter 3915776 4096
0.034348 read_return 10604544 4096
0.034349 read_enter 15343616 4096
0.034530 read_return 3915776 4096
0.034531 read_enter 9715712 4096
0.034557 read_return 15343616 4096
0.034557 read_enter 11038720 4096
0.034708 read_return 9715712 4096
0.034708 read_enter 3076096 4096
0.034732 read_return 11038720 4096
0.034732 read_enter 16220160 4096
0.034849 read_return 3076096 4096
0.034849 read_enter 8654848 4096
0.034850 read_return 16220160 4096
0.034851 read_enter 10866688 4096
0.034966 read_return 8654848 4096
0.034967 read_enter 7839744 4096
0.034971 read_return 10866688 4096
0.034971 read_enter 16449536 4096
0.035087 read_return 7839744 4096
0.035087 read_enter 6320128 4096
0.035088 read_return 16449536 4096
0.035089 read_enter 9728000 4096
0.035203 read_return 6320128 4096
0.035203 read_enter 10072064 4096
0.035205 read_return 9728000 4096
0.035205 read_enter 9678848 4096
0.035335 read_return 10072064 4096
0.035335 read_enter 10944512 4096
0.035336 read_return 9678848 4096
0.035336 read_enter 1277952 4096
0.035454 read_return 10944512 4096
0.035455 read_enter 15896576 4096
0.035480 read_return 1277952 4096
0.035480 read_enter 6455296 4096
0.035592 read_return 15896576 4096
0.035592 read_enter 9908224 4096
0.035616 read_return 6455296 4096
0.035616 read_enter 9011200 4096
0.035765 read_return 9908224 4096
0.035765 read_enter 11059200 4096
0.035789 read_return 9011200 4096
0.035789 read_enter 565248 4096
0.035946 read_return 11059200 4096
0.035947 read_enter 16191488 4096
0.035949 read_return 565248 4096
0.035949 read_enter 4456448 4096
0.036064 read_return 16191488 4096
0.036064 read_enter 4222976 4096
0.036093 read_return 4456448 4096
0.036094 read_enter 11689984 4096
0.036268 read_return 4222976 4096
0.036268 read_enter 1941504 4096
0.036269 read_return 11689984 4096
0.036269 read_enter 1572864 4096
0.036390 read_return 1941504 4096
0.036390 read_enter 16723968 4096
0.036393 read_return 1572864 4096
0.036393 read_enter 3235840 4096
0.036509 read_return 16723968 4096
0.036509 read_enter 12783616 4096
0.036535 read_return 3235840 4096
0.036535 read_enter 8359936 4096
0.036646 read_return 12783616 4096
0.036647 read_enter 11935744 4096
0.036676 read_return 8359936 4096
0.036677 read_enter 7999488 4096
0.036831 read_return 11935744 4096
0.036831 read_enter 10440704 4096
0.036855 read_return 7999488 4096
0.036856 read_enter 9834496 4096
0.037002 read_return 10440704 4096
0.037003 read_enter 15523840 4096
0.037028 read_return 9834496 4096
0.037028 read_enter 10797056 4096
0.037176 read_return 15523840 4096
0.037176 read_enter 8138752 4096
0.037213 read_return 10797056 4096
0.037214 read_enter 8015872 4096
0.037321 read_return 8138752 4096
0.037322 read_enter 3989504 4096
0.037325 read_return 8015872 4096
0.037326 read_enter 8953856 4096
0.037443 read_return 8953856 4096
